71,2
72,2
83,2
84,1
87,1
105,2
106,2
117,2
119,2
130,2
137,2
142,2
148,1
153,1
157,2
158,2
168,2
171,1
177,1
180,2
182,1
186,2
188,1
192,2
194,1
198,4
201,1
204,1
207,2
209,1
212,2
214,1
218,4
220,1
223,2
225,1
228,4
230,1
235,2
240,3
245,1
249,1
253,1
257,1
261,1
265,1
269,1
273,1
277,1
281,1
285,1
289,1
293,1
297,1
301,1
305,1
317,3
319,1
322,1
326,3
328,2
